Material: cobalt, lattice heat capacity calculated based on spin resolved DFT calculation from Jan Vorberger
Temperature [K], c_p [J/(m^3K)]
2155.22	7.469552e+04 7.476885e+04 7.498891e+04 7.476089e+04 7.456211e+04 7.509524e+04 7.446697e+04 7.476057e+04 7.380754e+04 7.622121e+04 7.405526e+04 7.520309e+04 7.355050e+04 7.518816e+04 7.564577e+04 7.474826e+04 7.381020e+04 7.491414e+04 7.497978e+04 7.422454e+04 7.516187e+04 7.454335e+04 7.419438e+04 7.503048e+04 7.397201e+04 7.513519e+04 7.559144e+04 7.348486e+04 7.457532e+04 7.546618e+04 7.497939e+04 7.439598e+04 7.418605e+04 7.467407e+04 7.500590e+04 7.479982e+04 7.440243e+04 7.463415e+04 7.489714e+04 7.472396e+04 7.389799e+04 7.441244e+04 7.486007e+04 7.519058e+04 7.370696e+04 7.453448e+04 7.510289e+04 7.489648e+04 7.384428e+04 7.511800e+04 
2160.23	7.469558e+04 7.476898e+04 7.498908e+04 7.476109e+04 7.456233e+04 7.509547e+04 7.446721e+04 7.476083e+04 7.380780e+04 7.622150e+04 7.405555e+04 7.520339e+04 7.355081e+04 7.518848e+04 7.564611e+04 7.474861e+04 7.381056e+04 7.491451e+04 7.498017e+04 7.422494e+04 7.516229e+04 7.454379e+04 7.419482e+04 7.503094e+04 7.397248e+04 7.513568e+04 7.559195e+04 7.348537e+04 7.457586e+04 7.546674e+04 7.497997e+04 7.439657e+04 7.418666e+04 7.467470e+04 7.500655e+04 7.480050e+04 7.440313e+04 7.463487e+04 7.489790e+04 7.472473e+04 7.389878e+04 7.441325e+04 7.486091e+04 7.519144e+04 7.370782e+04 7.453536e+04 7.510379e+04 7.489740e+04 7.384520e+04 7.511897e+04 
2165.23	7.469565e+04 7.476910e+04 7.498924e+04 7.476128e+04 7.456255e+04 7.509571e+04 7.446746e+04 7.476109e+04 7.380807e+04 7.622178e+04 7.405584e+04 7.520370e+04 7.355112e+04 7.518881e+04 7.564645e+04 7.474895e+04 7.381091e+04 7.491489e+04 7.498056e+04 7.422533e+04 7.516271e+04 7.454421e+04 7.419526e+04 7.503140e+04 7.397295e+04 7.513617e+04 7.559246e+04 7.348589e+04 7.457640e+04 7.546730e+04 7.498054e+04 7.439715e+04 7.418726e+04 7.467532e+04 7.500720e+04 7.480117e+04 7.440382e+04 7.463560e+04 7.489864e+04 7.472550e+04 7.389956e+04 7.441406e+04 7.486174e+04 7.519229e+04 7.370867e+04 7.453624e+04 7.510469e+04 7.489831e+04 7.384612e+04 7.511993e+04 
2170.24	7.469571e+04 7.476923e+04 7.498941e+04 7.476148e+04 7.456277e+04 7.509595e+04 7.446771e+04 7.476134e+04 7.380833e+04 7.622206e+04 7.405612e+04 7.520400e+04 7.355142e+04 7.518913e+04 7.564678e+04 7.474930e+04 7.381126e+04 7.491526e+04 7.498095e+04 7.422573e+04 7.516312e+04 7.454464e+04 7.419570e+04 7.503186e+04 7.397342e+04 7.513666e+04 7.559297e+04 7.348640e+04 7.457693e+04 7.546786e+04 7.498111e+04 7.439773e+04 7.418786e+04 7.467594e+04 7.500785e+04 7.480184e+04 7.440451e+04 7.463631e+04 7.489939e+04 7.472627e+04 7.390034e+04 7.441486e+04 7.486257e+04 7.519314e+04 7.370952e+04 7.453711e+04 7.510558e+04 7.489921e+04 7.384702e+04 7.512089e+04 
2175.24	7.469577e+04 7.476935e+04 7.498958e+04 7.476167e+04 7.456298e+04 7.509618e+04 7.446795e+04 7.476160e+04 7.380859e+04 7.622234e+04 7.405641e+04 7.520429e+04 7.355172e+04 7.518945e+04 7.564712e+04 7.474964e+04 7.381161e+04 7.491562e+04 7.498133e+04 7.422612e+04 7.516353e+04 7.454506e+04 7.419613e+04 7.503231e+04 7.397388e+04 7.513714e+04 7.559347e+04 7.348690e+04 7.457746e+04 7.546841e+04 7.498168e+04 7.439831e+04 7.418845e+04 7.467656e+04 7.500849e+04 7.480251e+04 7.440520e+04 7.463703e+04 7.490012e+04 7.472703e+04 7.390111e+04 7.441566e+04 7.486339e+04 7.519398e+04 7.371035e+04 7.453797e+04 7.510646e+04 7.490010e+04 7.384792e+04 7.512183e+04 
2180.24	7.469583e+04 7.476948e+04 7.498974e+04 7.476186e+04 7.456320e+04 7.509641e+04 7.446819e+04 7.476185e+04 7.380885e+04 7.622262e+04 7.405669e+04 7.520459e+04 7.355202e+04 7.518977e+04 7.564745e+04 7.474998e+04 7.381196e+04 7.491599e+04 7.498171e+04 7.422651e+04 7.516394e+04 7.454548e+04 7.419657e+04 7.503276e+04 7.397434e+04 7.513763e+04 7.559397e+04 7.348740e+04 7.457798e+04 7.546896e+04 7.498224e+04 7.439888e+04 7.418904e+04 7.467717e+04 7.500913e+04 7.480317e+04 7.440588e+04 7.463774e+04 7.490086e+04 7.472778e+04 7.390188e+04 7.441645e+04 7.486420e+04 7.519481e+04 7.371119e+04 7.453882e+04 7.510733e+04 7.490099e+04 7.384882e+04 7.512277e+04 
2185.25	7.469589e+04 7.476960e+04 7.498990e+04 7.476205e+04 7.456341e+04 7.509664e+04 7.446843e+04 7.476210e+04 7.380911e+04 7.622290e+04 7.405697e+04 7.520488e+04 7.355232e+04 7.519008e+04 7.564778e+04 7.475032e+04 7.381231e+04 7.491635e+04 7.498208e+04 7.422690e+04 7.516435e+04 7.454590e+04 7.419700e+04 7.503321e+04 7.397479e+04 7.513810e+04 7.559447e+04 7.348790e+04 7.457851e+04 7.546950e+04 7.498280e+04 7.439945e+04 7.418962e+04 7.467778e+04 7.500976e+04 7.480382e+04 7.440656e+04 7.463844e+04 7.490158e+04 7.472853e+04 7.390264e+04 7.441724e+04 7.486501e+04 7.519564e+04 7.371201e+04 7.453967e+04 7.510821e+04 7.490187e+04 7.384970e+04 7.512371e+04 
2190.25	7.469595e+04 7.476972e+04 7.499006e+04 7.476224e+04 7.456362e+04 7.509687e+04 7.446867e+04 7.476235e+04 7.380937e+04 7.622317e+04 7.405724e+04 7.520517e+04 7.355262e+04 7.519040e+04 7.564810e+04 7.475065e+04 7.381265e+04 7.491671e+04 7.498246e+04 7.422728e+04 7.516475e+04 7.454632e+04 7.419742e+04 7.503366e+04 7.397524e+04 7.513858e+04 7.559496e+04 7.348840e+04 7.457903e+04 7.547004e+04 7.498335e+04 7.440002e+04 7.419020e+04 7.467838e+04 7.501039e+04 7.480447e+04 7.440723e+04 7.463914e+04 7.490231e+04 7.472927e+04 7.390339e+04 7.441802e+04 7.486582e+04 7.519646e+04 7.371283e+04 7.454052e+04 7.510907e+04 7.490275e+04 7.385059e+04 7.512464e+04 
2195.26	7.469601e+04 7.476984e+04 7.499022e+04 7.476243e+04 7.456383e+04 7.509710e+04 7.446891e+04 7.476260e+04 7.380962e+04 7.622345e+04 7.405752e+04 7.520546e+04 7.355291e+04 7.519071e+04 7.564843e+04 7.475098e+04 7.381299e+04 7.491707e+04 7.498283e+04 7.422766e+04 7.516515e+04 7.454673e+04 7.419785e+04 7.503410e+04 7.397569e+04 7.513905e+04 7.559545e+04 7.348889e+04 7.457954e+04 7.547058e+04 7.498390e+04 7.440058e+04 7.419078e+04 7.467898e+04 7.501101e+04 7.480512e+04 7.440790e+04 7.463983e+04 7.490303e+04 7.473001e+04 7.390414e+04 7.441879e+04 7.486662e+04 7.519728e+04 7.371365e+04 7.454136e+04 7.510993e+04 7.490362e+04 7.385146e+04 7.512556e+04 
2200.26	7.469606e+04 7.476996e+04 7.499038e+04 7.476262e+04 7.456404e+04 7.509732e+04 7.446915e+04 7.476285e+04 7.380988e+04 7.622372e+04 7.405779e+04 7.520575e+04 7.355320e+04 7.519102e+04 7.564875e+04 7.475131e+04 7.381333e+04 7.491742e+04 7.498320e+04 7.422804e+04 7.516555e+04 7.454714e+04 7.419827e+04 7.503454e+04 7.397614e+04 7.513952e+04 7.559594e+04 7.348938e+04 7.458005e+04 7.547112e+04 7.498445e+04 7.440114e+04 7.419135e+04 7.467958e+04 7.501163e+04 7.480576e+04 7.440856e+04 7.464052e+04 7.490374e+04 7.473074e+04 7.390489e+04 7.441956e+04 7.486741e+04 7.519809e+04 7.371446e+04 7.454219e+04 7.511078e+04 7.490449e+04 7.385233e+04 7.512647e+04 
2205.26	7.469612e+04 7.477008e+04 7.499054e+04 7.476280e+04 7.456424e+04 7.509755e+04 7.446938e+04 7.476309e+04 7.381013e+04 7.622399e+04 7.405806e+04 7.520604e+04 7.355349e+04 7.519132e+04 7.564907e+04 7.475164e+04 7.381366e+04 7.491778e+04 7.498356e+04 7.422842e+04 7.516595e+04 7.454754e+04 7.419868e+04 7.503497e+04 7.397658e+04 7.513998e+04 7.559642e+04 7.348986e+04 7.458056e+04 7.547165e+04 7.498499e+04 7.440169e+04 7.419192e+04 7.468017e+04 7.501225e+04 7.480640e+04 7.440922e+04 7.464120e+04 7.490445e+04 7.473147e+04 7.390563e+04 7.442033e+04 7.486820e+04 7.519890e+04 7.371527e+04 7.454302e+04 7.511163e+04 7.490534e+04 7.385320e+04 7.512738e+04 
2210.27	7.469618e+04 7.477020e+04 7.499070e+04 7.476299e+04 7.456445e+04 7.509777e+04 7.446961e+04 7.476334e+04 7.381038e+04 7.622425e+04 7.405833e+04 7.520632e+04 7.355378e+04 7.519163e+04 7.564939e+04 7.475197e+04 7.381399e+04 7.491813e+04 7.498393e+04 7.422879e+04 7.516634e+04 7.454794e+04 7.419910e+04 7.503541e+04 7.397703e+04 7.514044e+04 7.559690e+04 7.349034e+04 7.458107e+04 7.547217e+04 7.498553e+04 7.440224e+04 7.419249e+04 7.468076e+04 7.501286e+04 7.480703e+04 7.440988e+04 7.464188e+04 7.490515e+04 7.473219e+04 7.390636e+04 7.442109e+04 7.486898e+04 7.519970e+04 7.371606e+04 7.454384e+04 7.511247e+04 7.490620e+04 7.385405e+04 7.512828e+04 
2215.27	7.469624e+04 7.477032e+04 7.499085e+04 7.476317e+04 7.456465e+04 7.509799e+04 7.446984e+04 7.476358e+04 7.381062e+04 7.622452e+04 7.405860e+04 7.520660e+04 7.355406e+04 7.519193e+04 7.564971e+04 7.475229e+04 7.381432e+04 7.491848e+04 7.498429e+04 7.422916e+04 7.516673e+04 7.454834e+04 7.419951e+04 7.503584e+04 7.397746e+04 7.514090e+04 7.559738e+04 7.349082e+04 7.458157e+04 7.547270e+04 7.498606e+04 7.440279e+04 7.419305e+04 7.468134e+04 7.501347e+04 7.480766e+04 7.441053e+04 7.464256e+04 7.490585e+04 7.473291e+04 7.390709e+04 7.442184e+04 7.486975e+04 7.520050e+04 7.371686e+04 7.454465e+04 7.511330e+04 7.490705e+04 7.385491e+04 7.512918e+04 
2220.28	7.469630e+04 7.477044e+04 7.499101e+04 7.476335e+04 7.456485e+04 7.509821e+04 7.447007e+04 7.476382e+04 7.381087e+04 7.622478e+04 7.405887e+04 7.520688e+04 7.355435e+04 7.519223e+04 7.565002e+04 7.475261e+04 7.381465e+04 7.491882e+04 7.498465e+04 7.422953e+04 7.516712e+04 7.454874e+04 7.419992e+04 7.503627e+04 7.397790e+04 7.514136e+04 7.559785e+04 7.349130e+04 7.458207e+04 7.547322e+04 7.498659e+04 7.440333e+04 7.419360e+04 7.468192e+04 7.501407e+04 7.480829e+04 7.441117e+04 7.464323e+04 7.490654e+04 7.473362e+04 7.390782e+04 7.442259e+04 7.487053e+04 7.520129e+04 7.371765e+04 7.454546e+04 7.511413e+04 7.490789e+04 7.385575e+04 7.513007e+04 
2225.28	7.469635e+04 7.477055e+04 7.499116e+04 7.476353e+04 7.456505e+04 7.509843e+04 7.447030e+04 7.476405e+04 7.381111e+04 7.622505e+04 7.405913e+04 7.520716e+04 7.355463e+04 7.519253e+04 7.565033e+04 7.475293e+04 7.381498e+04 7.491916e+04 7.498500e+04 7.422990e+04 7.516750e+04 7.454914e+04 7.420033e+04 7.503669e+04 7.397833e+04 7.514181e+04 7.559832e+04 7.349177e+04 7.458256e+04 7.547373e+04 7.498712e+04 7.440387e+04 7.419416e+04 7.468250e+04 7.501467e+04 7.480891e+04 7.441181e+04 7.464389e+04 7.490723e+04 7.473433e+04 7.390854e+04 7.442334e+04 7.487129e+04 7.520207e+04 7.371843e+04 7.454627e+04 7.511496e+04 7.490872e+04 7.385659e+04 7.513096e+04 
2230.28	7.469641e+04 7.477067e+04 7.499132e+04 7.476371e+04 7.456525e+04 7.509865e+04 7.447053e+04 7.476429e+04 7.381136e+04 7.622531e+04 7.405939e+04 7.520744e+04 7.355491e+04 7.519283e+04 7.565064e+04 7.475325e+04 7.381530e+04 7.491951e+04 7.498536e+04 7.423026e+04 7.516788e+04 7.454953e+04 7.420073e+04 7.503711e+04 7.397876e+04 7.514226e+04 7.559879e+04 7.349224e+04 7.458305e+04 7.547425e+04 7.498765e+04 7.440440e+04 7.419471e+04 7.468307e+04 7.501527e+04 7.480953e+04 7.441245e+04 7.464455e+04 7.490792e+04 7.473504e+04 7.390926e+04 7.442408e+04 7.487205e+04 7.520285e+04 7.371921e+04 7.454707e+04 7.511578e+04 7.490955e+04 7.385743e+04 7.513184e+04 
2235.29	7.469646e+04 7.477078e+04 7.499147e+04 7.476389e+04 7.456545e+04 7.509886e+04 7.447075e+04 7.476453e+04 7.381160e+04 7.622556e+04 7.405965e+04 7.520771e+04 7.355519e+04 7.519313e+04 7.565095e+04 7.475356e+04 7.381563e+04 7.491984e+04 7.498571e+04 7.423062e+04 7.516826e+04 7.454992e+04 7.420113e+04 7.503753e+04 7.397918e+04 7.514271e+04 7.559925e+04 7.349270e+04 7.458354e+04 7.547475e+04 7.498817e+04 7.440494e+04 7.419525e+04 7.468364e+04 7.501586e+04 7.481014e+04 7.441308e+04 7.464521e+04 7.490860e+04 7.473573e+04 7.390997e+04 7.442481e+04 7.487281e+04 7.520363e+04 7.371998e+04 7.454786e+04 7.511659e+04 7.491038e+04 7.385826e+04 7.513271e+04 
2240.29	7.469652e+04 7.477090e+04 7.499162e+04 7.476407e+04 7.456565e+04 7.509907e+04 7.447097e+04 7.476476e+04 7.381184e+04 7.622582e+04 7.405991e+04 7.520798e+04 7.355547e+04 7.519342e+04 7.565125e+04 7.475388e+04 7.381595e+04 7.492018e+04 7.498606e+04 7.423098e+04 7.516864e+04 7.455031e+04 7.420153e+04 7.503795e+04 7.397961e+04 7.514315e+04 7.559971e+04 7.349317e+04 7.458402e+04 7.547526e+04 7.498868e+04 7.440546e+04 7.419580e+04 7.468420e+04 7.501645e+04 7.481075e+04 7.441371e+04 7.464586e+04 7.490927e+04 7.473643e+04 7.391067e+04 7.442554e+04 7.487356e+04 7.520440e+04 7.372075e+04 7.454865e+04 7.511740e+04 7.491120e+04 7.385908e+04 7.513358e+04 
2245.30	7.469658e+04 7.477101e+04 7.499177e+04 7.476424e+04 7.456584e+04 7.509929e+04 7.447119e+04 7.476499e+04 7.381208e+04 7.622608e+04 7.406017e+04 7.520825e+04 7.355574e+04 7.519371e+04 7.565156e+04 7.475419e+04 7.381626e+04 7.492051e+04 7.498641e+04 7.423134e+04 7.516901e+04 7.455069e+04 7.420192e+04 7.503836e+04 7.398003e+04 7.514359e+04 7.560017e+04 7.349363e+04 7.458451e+04 7.547576e+04 7.498920e+04 7.440599e+04 7.419633e+04 7.468476e+04 7.501703e+04 7.481135e+04 7.441434e+04 7.464651e+04 7.490994e+04 7.473712e+04 7.391138e+04 7.442627e+04 7.487431e+04 7.520516e+04 7.372151e+04 7.454943e+04 7.511820e+04 7.491201e+04 7.385990e+04 7.513444e+04 
2250.30	7.469663e+04 7.477112e+04 7.499192e+04 7.476442e+04 7.456604e+04 7.509950e+04 7.447142e+04 7.476522e+04 7.381231e+04 7.622633e+04 7.406043e+04 7.520852e+04 7.355601e+04 7.519400e+04 7.565186e+04 7.475450e+04 7.381658e+04 7.492085e+04 7.498675e+04 7.423169e+04 7.516939e+04 7.455107e+04 7.420232e+04 7.503877e+04 7.398044e+04 7.514403e+04 7.560063e+04 7.349408e+04 7.458498e+04 7.547626e+04 7.498971e+04 7.440651e+04 7.419687e+04 7.468532e+04 7.501761e+04 7.481195e+04 7.441496e+04 7.464716e+04 7.491061e+04 7.473780e+04 7.391207e+04 7.442699e+04 7.487505e+04 7.520592e+04 7.372227e+04 7.455021e+04 7.511900e+04 7.491282e+04 7.386072e+04 7.513529e+04 
2255.30	7.469668e+04 7.477123e+04 7.499207e+04 7.476459e+04 7.456623e+04 7.509971e+04 7.447163e+04 7.476545e+04 7.381255e+04 7.622658e+04 7.406068e+04 7.520879e+04 7.355628e+04 7.519429e+04 7.565216e+04 7.475480e+04 7.381689e+04 7.492118e+04 7.498709e+04 7.423205e+04 7.516976e+04 7.455145e+04 7.420271e+04 7.503918e+04 7.398086e+04 7.514446e+04 7.560108e+04 7.349454e+04 7.458546e+04 7.547676e+04 7.499022e+04 7.440703e+04 7.419740e+04 7.468587e+04 7.501819e+04 7.481255e+04 7.441557e+04 7.464780e+04 7.491127e+04 7.473848e+04 7.391277e+04 7.442770e+04 7.487578e+04 7.520667e+04 7.372302e+04 7.455099e+04 7.511979e+04 7.491362e+04 7.386152e+04 7.513614e+04 
2260.31	7.469674e+04 7.477134e+04 7.499221e+04 7.476476e+04 7.456642e+04 7.509991e+04 7.447185e+04 7.476568e+04 7.381278e+04 7.622683e+04 7.406093e+04 7.520906e+04 7.355655e+04 7.519457e+04 7.565246e+04 7.475511e+04 7.381720e+04 7.492150e+04 7.498744e+04 7.423240e+04 7.517012e+04 7.455183e+04 7.420310e+04 7.503958e+04 7.398127e+04 7.514490e+04 7.560153e+04 7.349499e+04 7.458593e+04 7.547725e+04 7.499072e+04 7.440754e+04 7.419793e+04 7.468642e+04 7.501876e+04 7.481314e+04 7.441619e+04 7.464843e+04 7.491193e+04 7.473916e+04 7.391345e+04 7.442841e+04 7.487651e+04 7.520742e+04 7.372377e+04 7.455175e+04 7.512058e+04 7.491442e+04 7.386233e+04 7.513699e+04 
2265.31	7.469679e+04 7.477145e+04 7.499236e+04 7.476493e+04 7.456661e+04 7.510012e+04 7.447207e+04 7.476591e+04 7.381301e+04 7.622708e+04 7.406118e+04 7.520932e+04 7.355682e+04 7.519485e+04 7.565275e+04 7.475541e+04 7.381751e+04 7.492183e+04 7.498777e+04 7.423274e+04 7.517049e+04 7.455221e+04 7.420348e+04 7.503998e+04 7.398168e+04 7.514532e+04 7.560197e+04 7.349543e+04 7.458640e+04 7.547774e+04 7.499122e+04 7.440805e+04 7.419845e+04 7.468697e+04 7.501933e+04 7.481373e+04 7.441679e+04 7.464906e+04 7.491258e+04 7.473983e+04 7.391414e+04 7.442912e+04 7.487724e+04 7.520817e+04 7.372451e+04 7.455252e+04 7.512136e+04 7.491521e+04 7.386312e+04 7.513783e+04 
2270.32	7.469685e+04 7.477156e+04 7.499250e+04 7.476510e+04 7.456680e+04 7.510033e+04 7.447228e+04 7.476613e+04 7.381324e+04 7.622733e+04 7.406143e+04 7.520958e+04 7.355709e+04 7.519514e+04 7.565305e+04 7.475571e+04 7.381782e+04 7.492215e+04 7.498811e+04 7.423309e+04 7.517085e+04 7.455258e+04 7.420386e+04 7.504038e+04 7.398209e+04 7.514575e+04 7.560242e+04 7.349588e+04 7.458687e+04 7.547823e+04 7.499172e+04 7.440856e+04 7.419898e+04 7.468751e+04 7.501989e+04 7.481431e+04 7.441740e+04 7.464969e+04 7.491323e+04 7.474050e+04 7.391481e+04 7.442982e+04 7.487796e+04 7.520891e+04 7.372525e+04 7.455328e+04 7.512213e+04 7.491600e+04 7.386391e+04 7.513866e+04 
2275.32	7.469690e+04 7.477167e+04 7.499265e+04 7.476527e+04 7.456699e+04 7.510053e+04 7.447249e+04 7.476635e+04 7.381347e+04 7.622757e+04 7.406168e+04 7.520984e+04 7.355735e+04 7.519542e+04 7.565334e+04 7.475601e+04 7.381813e+04 7.492247e+04 7.498844e+04 7.423343e+04 7.517121e+04 7.455295e+04 7.420424e+04 7.504078e+04 7.398249e+04 7.514617e+04 7.560286e+04 7.349632e+04 7.458733e+04 7.547871e+04 7.499221e+04 7.440906e+04 7.419949e+04 7.468805e+04 7.502045e+04 7.481490e+04 7.441800e+04 7.465031e+04 7.491388e+04 7.474116e+04 7.391549e+04 7.443052e+04 7.487868e+04 7.520964e+04 7.372598e+04 7.455403e+04 7.512290e+04 7.491678e+04 7.386470e+04 7.513949e+04 
2280.32	7.469695e+04 7.477178e+04 7.499279e+04 7.476544e+04 7.456718e+04 7.510073e+04 7.447271e+04 7.476657e+04 7.381370e+04 7.622782e+04 7.406192e+04 7.521010e+04 7.355761e+04 7.519569e+04 7.565363e+04 7.475631e+04 7.381843e+04 7.492279e+04 7.498877e+04 7.423377e+04 7.517157e+04 7.455331e+04 7.420462e+04 7.504117e+04 7.398289e+04 7.514659e+04 7.560329e+04 7.349676e+04 7.458779e+04 7.547919e+04 7.499270e+04 7.440957e+04 7.420001e+04 7.468858e+04 7.502101e+04 7.481547e+04 7.441859e+04 7.465093e+04 7.491452e+04 7.474182e+04 7.391616e+04 7.443121e+04 7.487939e+04 7.521037e+04 7.372671e+04 7.455478e+04 7.512367e+04 7.491756e+04 7.386548e+04 7.514031e+04 
2285.33	7.469700e+04 7.477189e+04 7.499293e+04 7.476561e+04 7.456736e+04 7.510093e+04 7.447292e+04 7.476679e+04 7.381392e+04 7.622806e+04 7.406217e+04 7.521036e+04 7.355787e+04 7.519597e+04 7.565392e+04 7.475660e+04 7.381873e+04 7.492311e+04 7.498910e+04 7.423411e+04 7.517192e+04 7.455368e+04 7.420500e+04 7.504157e+04 7.398329e+04 7.514701e+04 7.560373e+04 7.349720e+04 7.458825e+04 7.547967e+04 7.499319e+04 7.441006e+04 7.420052e+04 7.468911e+04 7.502156e+04 7.481605e+04 7.441919e+04 7.465155e+04 7.491515e+04 7.474247e+04 7.391682e+04 7.443190e+04 7.488010e+04 7.521110e+04 7.372743e+04 7.455552e+04 7.512443e+04 7.491833e+04 7.386626e+04 7.514113e+04 
2290.33	7.469706e+04 7.477199e+04 7.499307e+04 7.476577e+04 7.456755e+04 7.510113e+04 7.447312e+04 7.476701e+04 7.381415e+04 7.622830e+04 7.406241e+04 7.521061e+04 7.355813e+04 7.519624e+04 7.565420e+04 7.475689e+04 7.381903e+04 7.492343e+04 7.498943e+04 7.423444e+04 7.517227e+04 7.455404e+04 7.420537e+04 7.504196e+04 7.398369e+04 7.514743e+04 7.560416e+04 7.349763e+04 7.458870e+04 7.548014e+04 7.499367e+04 7.441056e+04 7.420103e+04 7.468964e+04 7.502211e+04 7.481662e+04 7.441977e+04 7.465216e+04 7.491578e+04 7.474312e+04 7.391749e+04 7.443258e+04 7.488080e+04 7.521182e+04 7.372815e+04 7.455626e+04 7.512519e+04 7.491910e+04 7.386703e+04 7.514194e+04 
2295.34	7.469711e+04 7.477210e+04 7.499321e+04 7.476594e+04 7.456773e+04 7.510133e+04 7.447333e+04 7.476723e+04 7.381437e+04 7.622854e+04 7.406265e+04 7.521087e+04 7.355839e+04 7.519652e+04 7.565449e+04 7.475718e+04 7.381933e+04 7.492374e+04 7.498976e+04 7.423478e+04 7.517263e+04 7.455440e+04 7.420574e+04 7.504234e+04 7.398408e+04 7.514784e+04 7.560459e+04 7.349806e+04 7.458915e+04 7.548061e+04 7.499416e+04 7.441105e+04 7.420153e+04 7.469017e+04 7.502266e+04 7.481718e+04 7.442036e+04 7.465276e+04 7.491641e+04 7.474377e+04 7.391814e+04 7.443326e+04 7.488150e+04 7.521253e+04 7.372886e+04 7.455699e+04 7.512594e+04 7.491986e+04 7.386780e+04 7.514274e+04 
2300.34	7.469716e+04 7.477221e+04 7.499335e+04 7.476610e+04 7.456791e+04 7.510153e+04 7.447354e+04 7.476745e+04 7.381459e+04 7.622877e+04 7.406289e+04 7.521112e+04 7.355864e+04 7.519679e+04 7.565477e+04 7.475747e+04 7.381962e+04 7.492405e+04 7.499008e+04 7.423511e+04 7.517297e+04 7.455476e+04 7.420611e+04 7.504273e+04 7.398447e+04 7.514825e+04 7.560501e+04 7.349849e+04 7.458960e+04 7.548108e+04 7.499463e+04 7.441154e+04 7.420203e+04 7.469069e+04 7.502320e+04 7.481774e+04 7.442094e+04 7.465337e+04 7.491704e+04 7.474441e+04 7.391879e+04 7.443393e+04 7.488219e+04 7.521324e+04 7.372957e+04 7.455772e+04 7.512669e+04 7.492062e+04 7.386856e+04 7.514355e+04 
2305.34	7.469721e+04 7.477231e+04 7.499349e+04 7.476626e+04 7.456809e+04 7.510173e+04 7.447374e+04 7.476766e+04 7.381481e+04 7.622901e+04 7.406313e+04 7.521137e+04 7.355890e+04 7.519706e+04 7.565505e+04 7.475776e+04 7.381992e+04 7.492436e+04 7.499040e+04 7.423544e+04 7.517332e+04 7.455511e+04 7.420647e+04 7.504311e+04 7.398486e+04 7.514866e+04 7.560543e+04 7.349891e+04 7.459004e+04 7.548154e+04 7.499511e+04 7.441202e+04 7.420253e+04 7.469121e+04 7.502374e+04 7.481830e+04 7.442152e+04 7.465396e+04 7.491766e+04 7.474505e+04 7.391944e+04 7.443460e+04 7.488288e+04 7.521395e+04 7.373028e+04 7.455844e+04 7.512743e+04 7.492137e+04 7.386932e+04 7.514434e+04 
2310.35	7.469726e+04 7.477241e+04 7.499363e+04 7.476643e+04 7.456827e+04 7.510192e+04 7.447395e+04 7.476787e+04 7.381503e+04 7.622924e+04 7.406336e+04 7.521162e+04 7.355915e+04 7.519732e+04 7.565533e+04 7.475804e+04 7.382021e+04 7.492466e+04 7.499072e+04 7.423577e+04 7.517366e+04 7.455547e+04 7.420684e+04 7.504349e+04 7.398524e+04 7.514906e+04 7.560586e+04 7.349933e+04 7.459048e+04 7.548200e+04 7.499558e+04 7.441250e+04 7.420302e+04 7.469172e+04 7.502428e+04 7.481886e+04 7.442209e+04 7.465456e+04 7.491827e+04 7.474568e+04 7.392009e+04 7.443527e+04 7.488357e+04 7.521465e+04 7.373098e+04 7.455916e+04 7.512816e+04 7.492212e+04 7.387007e+04 7.514513e+04 
2315.35	7.469731e+04 7.477252e+04 7.499377e+04 7.476659e+04 7.456845e+04 7.510212e+04 7.447415e+04 7.476808e+04 7.381525e+04 7.622948e+04 7.406360e+04 7.521186e+04 7.355940e+04 7.519759e+04 7.565560e+04 7.475833e+04 7.382050e+04 7.492497e+04 7.499103e+04 7.423609e+04 7.517400e+04 7.455582e+04 7.420720e+04 7.504386e+04 7.398563e+04 7.514946e+04 7.560627e+04 7.349975e+04 7.459092e+04 7.548246e+04 7.499605e+04 7.441298e+04 7.420352e+04 7.469223e+04 7.502481e+04 7.481941e+04 7.442266e+04 7.465515e+04 7.491888e+04 7.474631e+04 7.392073e+04 7.443593e+04 7.488425e+04 7.521535e+04 7.373167e+04 7.455988e+04 7.512890e+04 7.492286e+04 7.387081e+04 7.514592e+04 
2320.36	7.469736e+04 7.477262e+04 7.499390e+04 7.476674e+04 7.456863e+04 7.510231e+04 7.447435e+04 7.476829e+04 7.381546e+04 7.622971e+04 7.406383e+04 7.521211e+04 7.355965e+04 7.519785e+04 7.565588e+04 7.475861e+04 7.382079e+04 7.492527e+04 7.499135e+04 7.423642e+04 7.517434e+04 7.455617e+04 7.420756e+04 7.504424e+04 7.398601e+04 7.514986e+04 7.560669e+04 7.350017e+04 7.459136e+04 7.548292e+04 7.499651e+04 7.441346e+04 7.420400e+04 7.469274e+04 7.502534e+04 7.481996e+04 7.442322e+04 7.465574e+04 7.491949e+04 7.474693e+04 7.392136e+04 7.443658e+04 7.488492e+04 7.521604e+04 7.373236e+04 7.456059e+04 7.512962e+04 7.492360e+04 7.387156e+04 7.514670e+04 
