Material: cobalt, G calculated based on spin resolved DFT calculation from Jan Vorberger, sum mino+majo, lattice temperature: 295 K
Temperature [K], G_ep [W/(m^3K)]
4570.43	2.692282e+16 4.034045e+16 4.763057e+16 4.686111e+16 5.446983e+16 6.932166e+16 6.732805e+16 7.619539e+16 5.832093e+16 7.690113e+16 7.459920e+16 5.355522e+16 6.882166e+16 6.757151e+16 6.671411e+16 6.496242e+16 4.704039e+16 7.452075e+16 5.669143e+16 5.594019e+16 7.103090e+16 5.912567e+16 6.173192e+16 6.280336e+16 6.235496e+16 6.218660e+16 6.352085e+16 6.814653e+16 9.914069e+16 9.230902e+16 9.821050e+16 9.438231e+16 8.302858e+16 8.695881e+16 9.137026e+16 8.617563e+16 9.051737e+16 8.406149e+16 8.771931e+16 7.243799e+16 9.812741e+16 8.881731e+16 7.604205e+16 1.163575e+17 9.705624e+16 6.734399e+16 1.000562e+17 9.166333e+16 9.782130e+16 1.074040e+17 
4575.43	2.693280e+16 4.035543e+16 4.764841e+16 4.687874e+16 5.449028e+16 6.934738e+16 6.735288e+16 7.622351e+16 5.834249e+16 7.692960e+16 7.462683e+16 5.357506e+16 6.884718e+16 6.759658e+16 6.673886e+16 6.498651e+16 4.705784e+16 7.454841e+16 5.671251e+16 5.596104e+16 7.105744e+16 5.914779e+16 6.175504e+16 6.282689e+16 6.237835e+16 6.220994e+16 6.354470e+16 6.817206e+16 9.917768e+16 9.234339e+16 9.824714e+16 9.441762e+16 8.305972e+16 8.699156e+16 9.140480e+16 8.620837e+16 9.055193e+16 8.409374e+16 8.775305e+16 7.246588e+16 9.816514e+16 8.885135e+16 7.607108e+16 1.164016e+17 9.709285e+16 6.736929e+16 1.000937e+17 9.169757e+16 9.785778e+16 1.074438e+17 
4580.42	2.694275e+16 4.037037e+16 4.766621e+16 4.689635e+16 5.451070e+16 6.937305e+16 6.737766e+16 7.625157e+16 5.836401e+16 7.695801e+16 7.465440e+16 5.359486e+16 6.887264e+16 6.762159e+16 6.676355e+16 6.501055e+16 4.707525e+16 7.457601e+16 5.673355e+16 5.598185e+16 7.108392e+16 5.916987e+16 6.177811e+16 6.285038e+16 6.240170e+16 6.223324e+16 6.356851e+16 6.819754e+16 9.921458e+16 9.237769e+16 9.828369e+16 9.445284e+16 8.309081e+16 8.702424e+16 9.143928e+16 8.624104e+16 9.058642e+16 8.412594e+16 8.778673e+16 7.249371e+16 9.820281e+16 8.888533e+16 7.610005e+16 1.164457e+17 9.712938e+16 6.739453e+16 1.001311e+17 9.173173e+16 9.789417e+16 1.074836e+17 
4585.42	2.695265e+16 4.038524e+16 4.768391e+16 4.691386e+16 5.453102e+16 6.939859e+16 6.740232e+16 7.627949e+16 5.838542e+16 7.698628e+16 7.468183e+16 5.361456e+16 6.889797e+16 6.764648e+16 6.678812e+16 6.503446e+16 4.709257e+16 7.460348e+16 5.675448e+16 5.600255e+16 7.111027e+16 5.919183e+16 6.180107e+16 6.287376e+16 6.242493e+16 6.225643e+16 6.359219e+16 6.822290e+16 9.925130e+16 9.241182e+16 9.832006e+16 9.448789e+16 8.312174e+16 8.705675e+16 9.147358e+16 8.627354e+16 9.062073e+16 8.415796e+16 8.782023e+16 7.252141e+16 9.824027e+16 8.891913e+16 7.612887e+16 1.164896e+17 9.716573e+16 6.741965e+16 1.001683e+17 9.176573e+16 9.793039e+16 1.075232e+17 
4590.41	2.696253e+16 4.040007e+16 4.770158e+16 4.693133e+16 5.455129e+16 6.942407e+16 6.742692e+16 7.630735e+16 5.840678e+16 7.701447e+16 7.470920e+16 5.363422e+16 6.892325e+16 6.767131e+16 6.681263e+16 6.505832e+16 4.710985e+16 7.463088e+16 5.677537e+16 5.602321e+16 7.113656e+16 5.921375e+16 6.182397e+16 6.289707e+16 6.244810e+16 6.227955e+16 6.361582e+16 6.824819e+16 9.928793e+16 9.244587e+16 9.835634e+16 9.452286e+16 8.315259e+16 8.708919e+16 9.150781e+16 8.630598e+16 9.065498e+16 8.418992e+16 8.785367e+16 7.254904e+16 9.827767e+16 8.895287e+16 7.615764e+16 1.165333e+17 9.720200e+16 6.744471e+16 1.002054e+17 9.179964e+16 9.796651e+16 1.075627e+17 
4595.41	2.697237e+16 4.041483e+16 4.771917e+16 4.694872e+16 5.457146e+16 6.944943e+16 6.745140e+16 7.633507e+16 5.842805e+16 7.704254e+16 7.473644e+16 5.365378e+16 6.894840e+16 6.769603e+16 6.683702e+16 6.508207e+16 4.712705e+16 7.465815e+16 5.679616e+16 5.604377e+16 7.116272e+16 5.923556e+16 6.184676e+16 6.292028e+16 6.247116e+16 6.230258e+16 6.363934e+16 6.827337e+16 9.932440e+16 9.247976e+16 9.839246e+16 9.455767e+16 8.318331e+16 8.712148e+16 9.154187e+16 8.633826e+16 9.068905e+16 8.422172e+16 8.788694e+16 7.257654e+16 9.831488e+16 8.898644e+16 7.618626e+16 1.165769e+17 9.723810e+16 6.746966e+16 1.002423e+17 9.183340e+16 9.800248e+16 1.076020e+17 
4600.40	2.698218e+16 4.042956e+16 4.773671e+16 4.696607e+16 5.459158e+16 6.947472e+16 6.747582e+16 7.636272e+16 5.844925e+16 7.707054e+16 7.476361e+16 5.367329e+16 6.897349e+16 6.772068e+16 6.686136e+16 6.510576e+16 4.714421e+16 7.468535e+16 5.681689e+16 5.606427e+16 7.118882e+16 5.925732e+16 6.186950e+16 6.294343e+16 6.249417e+16 6.232554e+16 6.366280e+16 6.829849e+16 9.936077e+16 9.251356e+16 9.842848e+16 9.459239e+16 8.321394e+16 8.715369e+16 9.157586e+16 8.637046e+16 9.072306e+16 8.425346e+16 8.792014e+16 7.260399e+16 9.835201e+16 8.901994e+16 7.621482e+16 1.166203e+17 9.727411e+16 6.749454e+16 1.002792e+17 9.186707e+16 9.803834e+16 1.076412e+17 
4605.40	2.699194e+16 4.044422e+16 4.775416e+16 4.698333e+16 5.461161e+16 6.949990e+16 6.750012e+16 7.639024e+16 5.847036e+16 7.709840e+16 7.479064e+16 5.369271e+16 6.899846e+16 6.774521e+16 6.688557e+16 6.512933e+16 4.716128e+16 7.471242e+16 5.683752e+16 5.608468e+16 7.121480e+16 5.927897e+16 6.189213e+16 6.296647e+16 6.251707e+16 6.234839e+16 6.368615e+16 6.832348e+16 9.939696e+16 9.254720e+16 9.846433e+16 9.462694e+16 8.324443e+16 8.718574e+16 9.160967e+16 8.640250e+16 9.075688e+16 8.428503e+16 8.795317e+16 7.263129e+16 9.838895e+16 8.905326e+16 7.624324e+16 1.166635e+17 9.730994e+16 6.751930e+16 1.003159e+17 9.190058e+16 9.807404e+16 1.076802e+17 
4610.39	2.700167e+16 4.045882e+16 4.777156e+16 4.700053e+16 5.463156e+16 6.952498e+16 6.752434e+16 7.641766e+16 5.849139e+16 7.712616e+16 7.481759e+16 5.371206e+16 6.902335e+16 6.776966e+16 6.690970e+16 6.515283e+16 4.717829e+16 7.473940e+16 5.685809e+16 5.610502e+16 7.124068e+16 5.930055e+16 6.191468e+16 6.298943e+16 6.253988e+16 6.237116e+16 6.370942e+16 6.834839e+16 9.943303e+16 9.258072e+16 9.850006e+16 9.466137e+16 8.327481e+16 8.721768e+16 9.164337e+16 8.643444e+16 9.079060e+16 8.431649e+16 8.798609e+16 7.265850e+16 9.842577e+16 8.908648e+16 7.627156e+16 1.167066e+17 9.734566e+16 6.754397e+16 1.003524e+17 9.193397e+16 9.810962e+16 1.077191e+17 
4615.39	2.701137e+16 4.047339e+16 4.778891e+16 4.701770e+16 5.465147e+16 6.955000e+16 6.754849e+16 7.644502e+16 5.851236e+16 7.715385e+16 7.484446e+16 5.373136e+16 6.904817e+16 6.779404e+16 6.693377e+16 6.517626e+16 4.719526e+16 7.476630e+16 5.687859e+16 5.612530e+16 7.126650e+16 5.932207e+16 6.193717e+16 6.301233e+16 6.256265e+16 6.239388e+16 6.373263e+16 6.837323e+16 9.946901e+16 9.261416e+16 9.853569e+16 9.469572e+16 8.330512e+16 8.724954e+16 9.167699e+16 8.646630e+16 9.082424e+16 8.434789e+16 8.801895e+16 7.268566e+16 9.846251e+16 8.911962e+16 7.629981e+16 1.167496e+17 9.738128e+16 6.756859e+16 1.003889e+17 9.196728e+16 9.814510e+16 1.077579e+17 
4620.38	2.702102e+16 4.048788e+16 4.780617e+16 4.703477e+16 5.467128e+16 6.957490e+16 6.757253e+16 7.647223e+16 5.853324e+16 7.718141e+16 7.487121e+16 5.375056e+16 6.907286e+16 6.781831e+16 6.695773e+16 6.519957e+16 4.721215e+16 7.479308e+16 5.689900e+16 5.614549e+16 7.129219e+16 5.934349e+16 6.195955e+16 6.303512e+16 6.258529e+16 6.241649e+16 6.375572e+16 6.839796e+16 9.950481e+16 9.264743e+16 9.857115e+16 9.472989e+16 8.333528e+16 8.728125e+16 9.171044e+16 8.649800e+16 9.085771e+16 8.437913e+16 8.805163e+16 7.271267e+16 9.849906e+16 8.915259e+16 7.632792e+16 1.167924e+17 9.741673e+16 6.759308e+16 1.004251e+17 9.200042e+16 9.818041e+16 1.077965e+17 
4625.38	2.703064e+16 4.050233e+16 4.782338e+16 4.705179e+16 5.469102e+16 6.959972e+16 6.759648e+16 7.649936e+16 5.855404e+16 7.720887e+16 7.489786e+16 5.376970e+16 6.909748e+16 6.784249e+16 6.698160e+16 6.522281e+16 4.722898e+16 7.481976e+16 5.691934e+16 5.616561e+16 7.131779e+16 5.936483e+16 6.198185e+16 6.305783e+16 6.260786e+16 6.243901e+16 6.377874e+16 6.842259e+16 9.954049e+16 9.268060e+16 9.860649e+16 9.476395e+16 8.336533e+16 8.731284e+16 9.174378e+16 8.652959e+16 9.089106e+16 8.441026e+16 8.808420e+16 7.273959e+16 9.853548e+16 8.918546e+16 7.635594e+16 1.168350e+17 9.745205e+16 6.761749e+16 1.004613e+17 9.203346e+16 9.821560e+16 1.078349e+17 
4630.37	2.704023e+16 4.051672e+16 4.784052e+16 4.706874e+16 5.471068e+16 6.962443e+16 6.762034e+16 7.652638e+16 5.857476e+16 7.723622e+16 7.492440e+16 5.378877e+16 6.912199e+16 6.786657e+16 6.700537e+16 6.524596e+16 4.724574e+16 7.484634e+16 5.693960e+16 5.618564e+16 7.134330e+16 5.938609e+16 6.200407e+16 6.308046e+16 6.263035e+16 6.246146e+16 6.380166e+16 6.844714e+16 9.957603e+16 9.271363e+16 9.864169e+16 9.479788e+16 8.339527e+16 8.734432e+16 9.177699e+16 8.656106e+16 9.092429e+16 8.444128e+16 8.811665e+16 7.276641e+16 9.857177e+16 8.921819e+16 7.638385e+16 1.168775e+17 9.748725e+16 6.764181e+16 1.004973e+17 9.206636e+16 9.825065e+16 1.078732e+17 
4635.37	2.704978e+16 4.053105e+16 4.785760e+16 4.708563e+16 5.473028e+16 6.964906e+16 6.764411e+16 7.655329e+16 5.859541e+16 7.726347e+16 7.495085e+16 5.380776e+16 6.914642e+16 6.789057e+16 6.702906e+16 6.526902e+16 4.726245e+16 7.487283e+16 5.695979e+16 5.620561e+16 7.136871e+16 5.940728e+16 6.202621e+16 6.310300e+16 6.265275e+16 6.248382e+16 6.382451e+16 6.847159e+16 9.961144e+16 9.274654e+16 9.867677e+16 9.483168e+16 8.342510e+16 8.737568e+16 9.181008e+16 8.659242e+16 9.095740e+16 8.447218e+16 8.814898e+16 7.279313e+16 9.860793e+16 8.925081e+16 7.641166e+16 1.169198e+17 9.752231e+16 6.766604e+16 1.005332e+17 9.209915e+16 9.828558e+16 1.079114e+17 
4640.36	2.705929e+16 4.054534e+16 4.787462e+16 4.710246e+16 5.474980e+16 6.967360e+16 6.766780e+16 7.658012e+16 5.861598e+16 7.729063e+16 7.497721e+16 5.382669e+16 6.917076e+16 6.791449e+16 6.705267e+16 6.529200e+16 4.727909e+16 7.489921e+16 5.697990e+16 5.622551e+16 7.139403e+16 5.942839e+16 6.204827e+16 6.312546e+16 6.267507e+16 6.250610e+16 6.384727e+16 6.849596e+16 9.964673e+16 9.277933e+16 9.871172e+16 9.486537e+16 8.345483e+16 8.740693e+16 9.184305e+16 8.662367e+16 9.099039e+16 8.450297e+16 8.818120e+16 7.281977e+16 9.864397e+16 8.928332e+16 7.643938e+16 1.169619e+17 9.755725e+16 6.769018e+16 1.005689e+17 9.213182e+16 9.832038e+16 1.079494e+17 
4645.36	2.706875e+16 4.055954e+16 4.789153e+16 4.711919e+16 5.476920e+16 6.969799e+16 6.769135e+16 7.660679e+16 5.863643e+16 7.731763e+16 7.500341e+16 5.384551e+16 6.919496e+16 6.793826e+16 6.707614e+16 6.531484e+16 4.729564e+16 7.492545e+16 5.699990e+16 5.624528e+16 7.141920e+16 5.944937e+16 6.207020e+16 6.314779e+16 6.269726e+16 6.252824e+16 6.386990e+16 6.852018e+16 9.968181e+16 9.281194e+16 9.874647e+16 9.489886e+16 8.348438e+16 8.743800e+16 9.187583e+16 8.665473e+16 9.102318e+16 8.453357e+16 8.821321e+16 7.284623e+16 9.867977e+16 8.931562e+16 7.646692e+16 1.170038e+17 9.759199e+16 6.771418e+16 1.006045e+17 9.216431e+16 9.835499e+16 1.079873e+17 
4650.35	2.707817e+16 4.057368e+16 4.790838e+16 4.713585e+16 5.478853e+16 6.972229e+16 6.771481e+16 7.663335e+16 5.865681e+16 7.734453e+16 7.502951e+16 5.386425e+16 6.921907e+16 6.796195e+16 6.709952e+16 6.533761e+16 4.731212e+16 7.495159e+16 5.701982e+16 5.626499e+16 7.144428e+16 5.947027e+16 6.209205e+16 6.317003e+16 6.271937e+16 6.255031e+16 6.389244e+16 6.854431e+16 9.971676e+16 9.284443e+16 9.878109e+16 9.493222e+16 8.351382e+16 8.746895e+16 9.190848e+16 8.668567e+16 9.105584e+16 8.456406e+16 8.824511e+16 7.287259e+16 9.871544e+16 8.934781e+16 7.649436e+16 1.170456e+17 9.762660e+16 6.773810e+16 1.006399e+17 9.219667e+16 9.838947e+16 1.080250e+17 
4655.35	2.708755e+16 4.058776e+16 4.792514e+16 4.715243e+16 5.480776e+16 6.974648e+16 6.773816e+16 7.665980e+16 5.867708e+16 7.737130e+16 7.505549e+16 5.388291e+16 6.924306e+16 6.798552e+16 6.712279e+16 6.536026e+16 4.732853e+16 7.497760e+16 5.703965e+16 5.628460e+16 7.146923e+16 5.949108e+16 6.211379e+16 6.319217e+16 6.274137e+16 6.257226e+16 6.391487e+16 6.856833e+16 9.975155e+16 9.287676e+16 9.881554e+16 9.496543e+16 8.354311e+16 8.749975e+16 9.194097e+16 8.671646e+16 9.108835e+16 8.459439e+16 8.827684e+16 7.289882e+16 9.875093e+16 8.937983e+16 7.652167e+16 1.170871e+17 9.766105e+16 6.776190e+16 1.006752e+17 9.222889e+16 9.842380e+16 1.080625e+17 
4660.34	2.709690e+16 4.060180e+16 4.794187e+16 4.716897e+16 5.482695e+16 6.977060e+16 6.776145e+16 7.668617e+16 5.869731e+16 7.739799e+16 7.508140e+16 5.390152e+16 6.926699e+16 6.800903e+16 6.714599e+16 6.538285e+16 4.734489e+16 7.500354e+16 5.705943e+16 5.630415e+16 7.149413e+16 5.951183e+16 6.213547e+16 6.321425e+16 6.276331e+16 6.259417e+16 6.393725e+16 6.859228e+16 9.978624e+16 9.290900e+16 9.884990e+16 9.499855e+16 8.357234e+16 8.753047e+16 9.197339e+16 8.674718e+16 9.112078e+16 8.462466e+16 8.830851e+16 7.292500e+16 9.878635e+16 8.941178e+16 7.654891e+16 1.171286e+17 9.769541e+16 6.778564e+16 1.007103e+17 9.226102e+16 9.845803e+16 1.080999e+17 
4665.34	2.710622e+16 4.061579e+16 4.795853e+16 4.718545e+16 5.484607e+16 6.979463e+16 6.778465e+16 7.671244e+16 5.871746e+16 7.742459e+16 7.510722e+16 5.392006e+16 6.929083e+16 6.803245e+16 6.716911e+16 6.540536e+16 4.736119e+16 7.502939e+16 5.707913e+16 5.632364e+16 7.151893e+16 5.953250e+16 6.215708e+16 6.323625e+16 6.278517e+16 6.261599e+16 6.395954e+16 6.861615e+16 9.982080e+16 9.294113e+16 9.888414e+16 9.503154e+16 8.360145e+16 8.756108e+16 9.200569e+16 8.677778e+16 9.115309e+16 8.465482e+16 8.834006e+16 7.295107e+16 9.882164e+16 8.944361e+16 7.657606e+16 1.171699e+17 9.772964e+16 6.780930e+16 1.007453e+17 9.229303e+16 9.849213e+16 1.081372e+17 
4670.33	2.711550e+16 4.062973e+16 4.797513e+16 4.720187e+16 5.486512e+16 6.981858e+16 6.780777e+16 7.673862e+16 5.873753e+16 7.745109e+16 7.513294e+16 5.393853e+16 6.931459e+16 6.805579e+16 6.719215e+16 6.542779e+16 4.737743e+16 7.505514e+16 5.709876e+16 5.634306e+16 7.154364e+16 5.955311e+16 6.217861e+16 6.325817e+16 6.280696e+16 6.263773e+16 6.398176e+16 6.863993e+16 9.985524e+16 9.297314e+16 9.891825e+16 9.506442e+16 8.363047e+16 8.759158e+16 9.203787e+16 8.680828e+16 9.118529e+16 8.468487e+16 8.837150e+16 7.297706e+16 9.885680e+16 8.947534e+16 7.660311e+16 1.172110e+17 9.776375e+16 6.783287e+16 1.007802e+17 9.232493e+16 9.852611e+16 1.081743e+17 
4675.33	2.712474e+16 4.064360e+16 4.799165e+16 4.721820e+16 5.488407e+16 6.984240e+16 6.783077e+16 7.676466e+16 5.875751e+16 7.747746e+16 7.515853e+16 5.395691e+16 6.933822e+16 6.807901e+16 6.721507e+16 6.545010e+16 4.739359e+16 7.508077e+16 5.711829e+16 5.636237e+16 7.156822e+16 5.957360e+16 6.220002e+16 6.327997e+16 6.282863e+16 6.265936e+16 6.400386e+16 6.866359e+16 9.988951e+16 9.300499e+16 9.895219e+16 9.509713e+16 8.365933e+16 8.762192e+16 9.206988e+16 8.683861e+16 9.121731e+16 8.471476e+16 8.840277e+16 7.300291e+16 9.889177e+16 8.950689e+16 7.663001e+16 1.172520e+17 9.779768e+16 6.785631e+16 1.008150e+17 9.235666e+16 9.855992e+16 1.082113e+17 
4680.32	2.713395e+16 4.065743e+16 4.800812e+16 4.723450e+16 5.490297e+16 6.986616e+16 6.785370e+16 7.679064e+16 5.877743e+16 7.750376e+16 7.518405e+16 5.397524e+16 6.936179e+16 6.810217e+16 6.723793e+16 6.547235e+16 4.740971e+16 7.510632e+16 5.713777e+16 5.638164e+16 7.159274e+16 5.959404e+16 6.222139e+16 6.330173e+16 6.285025e+16 6.268094e+16 6.402591e+16 6.868719e+16 9.992369e+16 9.303675e+16 9.898605e+16 9.512976e+16 8.368812e+16 8.765219e+16 9.210182e+16 8.686888e+16 9.124926e+16 8.474458e+16 8.843397e+16 7.302870e+16 9.892667e+16 8.953838e+16 7.665686e+16 1.172928e+17 9.783153e+16 6.787970e+16 1.008496e+17 9.238832e+16 9.859364e+16 1.082481e+17 
4685.32	2.714312e+16 4.067119e+16 4.802451e+16 4.725071e+16 5.492178e+16 6.988980e+16 6.787653e+16 7.681649e+16 5.879725e+16 7.752993e+16 7.520945e+16 5.399347e+16 6.938525e+16 6.812521e+16 6.726068e+16 6.549450e+16 4.742575e+16 7.513175e+16 5.715715e+16 5.640081e+16 7.161714e+16 5.961438e+16 6.224264e+16 6.332337e+16 6.287176e+16 6.270241e+16 6.404784e+16 6.871067e+16 9.995769e+16 9.306836e+16 9.901973e+16 9.516222e+16 8.371677e+16 8.768231e+16 9.213359e+16 8.689899e+16 9.128105e+16 8.477425e+16 8.846501e+16 7.305436e+16 9.896139e+16 8.956970e+16 7.668356e+16 1.173334e+17 9.786521e+16 6.790298e+16 1.008841e+17 9.241982e+16 9.862719e+16 1.082848e+17 
4690.31	2.715226e+16 4.068492e+16 4.804087e+16 4.726689e+16 5.494054e+16 6.991339e+16 6.789930e+16 7.684227e+16 5.881703e+16 7.755603e+16 7.523478e+16 5.401167e+16 6.940865e+16 6.814820e+16 6.728337e+16 6.551659e+16 4.744175e+16 7.515712e+16 5.717649e+16 5.641994e+16 7.164149e+16 5.963468e+16 6.226385e+16 6.334497e+16 6.289322e+16 6.272383e+16 6.406973e+16 6.873410e+16 9.999162e+16 9.309989e+16 9.905334e+16 9.519461e+16 8.374535e+16 8.771236e+16 9.216530e+16 8.692904e+16 9.131278e+16 8.480386e+16 8.849599e+16 7.307997e+16 9.899604e+16 8.960096e+16 7.671021e+16 1.173740e+17 9.789881e+16 6.792620e+16 1.009185e+17 9.245124e+16 9.866067e+16 1.083214e+17 
4695.31	2.716136e+16 4.069858e+16 4.805714e+16 4.728298e+16 5.495921e+16 6.993686e+16 6.792195e+16 7.686792e+16 5.883670e+16 7.758200e+16 7.525999e+16 5.402977e+16 6.943192e+16 6.817107e+16 6.730595e+16 6.553856e+16 4.745767e+16 7.518236e+16 5.719573e+16 5.643896e+16 7.166570e+16 5.965486e+16 6.228495e+16 6.336645e+16 6.291457e+16 6.274514e+16 6.409150e+16 6.875741e+16 1.000254e+17 9.313126e+16 9.908677e+16 9.522683e+16 8.377378e+16 8.774225e+16 9.219683e+16 8.695892e+16 9.134433e+16 8.483331e+16 8.852680e+16 7.310544e+16 9.903050e+16 8.963205e+16 7.673672e+16 1.174143e+17 9.793224e+16 6.794930e+16 1.009527e+17 9.248250e+16 9.869397e+16 1.083578e+17 
4700.30	2.717042e+16 4.071219e+16 4.807335e+16 4.729901e+16 5.497780e+16 6.996023e+16 6.794452e+16 7.689348e+16 5.885630e+16 7.760787e+16 7.528509e+16 5.404780e+16 6.945511e+16 6.819386e+16 6.732844e+16 6.556046e+16 4.747352e+16 7.520750e+16 5.721489e+16 5.645792e+16 7.168983e+16 5.967497e+16 6.230597e+16 6.338785e+16 6.293584e+16 6.276637e+16 6.411318e+16 6.878062e+16 1.000590e+17 9.316251e+16 9.912007e+16 9.525893e+16 8.380210e+16 8.777203e+16 9.222825e+16 8.698870e+16 9.137576e+16 8.486265e+16 8.855750e+16 7.313081e+16 9.906483e+16 8.966302e+16 7.676313e+16 1.174545e+17 9.796555e+16 6.797231e+16 1.009868e+17 9.251364e+16 9.872715e+16 1.083940e+17 
4705.30	2.717946e+16 4.072576e+16 4.808952e+16 4.731500e+16 5.499636e+16 6.998355e+16 6.796703e+16 7.691897e+16 5.887584e+16 7.763368e+16 7.531014e+16 5.406579e+16 6.947824e+16 6.821658e+16 6.735087e+16 6.558230e+16 4.748934e+16 7.523258e+16 5.723401e+16 5.647682e+16 7.171389e+16 5.969504e+16 6.232693e+16 6.340920e+16 6.295705e+16 6.278754e+16 6.413482e+16 6.880379e+16 1.000925e+17 9.319369e+16 9.915329e+16 9.529095e+16 8.383036e+16 8.780174e+16 9.225960e+16 8.701841e+16 9.140713e+16 8.489193e+16 8.858814e+16 7.315613e+16 9.909910e+16 8.969393e+16 7.678948e+16 1.174946e+17 9.799877e+16 6.799526e+16 1.010208e+17 9.254470e+16 9.876024e+16 1.084302e+17 
4710.29	2.718845e+16 4.073927e+16 4.810561e+16 4.733091e+16 5.501481e+16 7.000675e+16 6.798942e+16 7.694433e+16 5.889530e+16 7.765936e+16 7.533506e+16 5.408369e+16 6.950126e+16 6.823920e+16 6.737319e+16 6.560403e+16 4.750508e+16 7.525753e+16 5.725303e+16 5.649564e+16 7.173784e+16 5.971500e+16 6.234779e+16 6.343044e+16 6.297817e+16 6.280861e+16 6.415635e+16 6.882683e+16 1.001259e+17 9.322470e+16 9.918635e+16 9.532281e+16 8.385848e+16 8.783129e+16 9.229079e+16 8.704796e+16 9.143834e+16 8.492106e+16 8.861861e+16 7.318132e+16 9.913318e+16 8.972468e+16 7.681570e+16 1.175345e+17 9.803183e+16 6.801811e+16 1.010546e+17 9.257562e+16 9.879317e+16 1.084662e+17 
4715.29	2.719741e+16 4.075272e+16 4.812163e+16 4.734676e+16 5.503320e+16 7.002986e+16 6.801173e+16 7.696959e+16 5.891467e+16 7.768493e+16 7.535988e+16 5.410151e+16 6.952418e+16 6.826172e+16 6.739542e+16 6.562567e+16 4.752075e+16 7.528239e+16 5.727197e+16 5.651438e+16 7.176169e+16 5.973488e+16 6.236857e+16 6.345160e+16 6.299919e+16 6.282960e+16 6.417779e+16 6.884979e+16 1.001592e+17 9.325560e+16 9.921928e+16 9.535455e+16 8.388648e+16 8.786074e+16 9.232185e+16 8.707740e+16 9.146943e+16 8.495008e+16 8.864897e+16 7.320642e+16 9.916713e+16 8.975531e+16 7.684182e+16 1.175742e+17 9.806476e+16 6.804086e+16 1.010883e+17 9.260641e+16 9.882597e+16 1.085020e+17 
4720.28	2.720634e+16 4.076612e+16 4.813759e+16 4.736255e+16 5.505151e+16 7.005288e+16 6.803395e+16 7.699475e+16 5.893397e+16 7.771041e+16 7.538461e+16 5.411927e+16 6.954702e+16 6.828416e+16 6.741757e+16 6.564723e+16 4.753637e+16 7.530715e+16 5.729085e+16 5.653304e+16 7.178545e+16 5.975469e+16 6.238927e+16 6.347268e+16 6.302014e+16 6.285051e+16 6.419915e+16 6.887265e+16 1.001923e+17 9.328638e+16 9.925208e+16 9.538616e+16 8.391438e+16 8.789007e+16 9.235280e+16 8.710673e+16 9.150039e+16 8.497898e+16 8.867921e+16 7.323141e+16 9.920096e+16 8.978582e+16 7.686783e+16 1.176138e+17 9.809756e+16 6.806353e+16 1.011218e+17 9.263708e+16 9.885865e+16 1.085378e+17 
4725.28	2.721523e+16 4.077947e+16 4.815349e+16 4.737828e+16 5.506976e+16 7.007581e+16 6.805609e+16 7.701982e+16 5.895320e+16 7.773579e+16 7.540924e+16 5.413696e+16 6.956977e+16 6.830651e+16 6.743964e+16 6.566871e+16 4.755192e+16 7.533181e+16 5.730965e+16 5.655164e+16 7.180912e+16 5.977442e+16 6.240989e+16 6.349367e+16 6.304101e+16 6.287134e+16 6.422043e+16 6.889543e+16 1.002253e+17 9.331704e+16 9.928475e+16 9.541765e+16 8.394217e+16 8.791929e+16 9.238363e+16 8.713595e+16 9.153125e+16 8.500778e+16 8.870934e+16 7.325632e+16 9.923465e+16 8.981622e+16 7.689375e+16 1.176532e+17 9.813024e+16 6.808611e+16 1.011553e+17 9.266763e+16 9.889120e+16 1.085733e+17 
4730.27	2.722409e+16 4.079277e+16 4.816934e+16 4.739395e+16 5.508794e+16 7.009866e+16 6.807814e+16 7.704480e+16 5.897235e+16 7.776108e+16 7.543378e+16 5.415459e+16 6.959243e+16 6.832878e+16 6.746162e+16 6.569011e+16 4.756742e+16 7.535639e+16 5.732838e+16 5.657017e+16 7.183270e+16 5.979408e+16 6.243044e+16 6.351459e+16 6.306180e+16 6.289209e+16 6.424164e+16 6.891813e+16 1.002581e+17 9.334759e+16 9.931731e+16 9.544903e+16 8.396986e+16 8.794840e+16 9.241435e+16 8.716507e+16 9.156199e+16 8.503647e+16 8.873937e+16 7.328114e+16 9.926823e+16 8.984651e+16 7.691958e+16 1.176925e+17 9.816280e+16 6.810860e+16 1.011886e+17 9.269808e+16 9.892363e+16 1.086088e+17 
4735.27	2.723291e+16 4.080601e+16 4.818512e+16 4.740956e+16 5.510604e+16 7.012142e+16 6.810011e+16 7.706967e+16 5.899143e+16 7.778626e+16 7.545822e+16 5.417214e+16 6.961501e+16 6.835095e+16 6.748351e+16 6.571142e+16 4.758286e+16 7.538086e+16 5.734704e+16 5.658862e+16 7.185619e+16 5.981366e+16 6.245090e+16 6.353543e+16 6.308251e+16 6.291276e+16 6.426275e+16 6.894074e+16 1.002909e+17 9.337801e+16 9.934973e+16 9.548029e+16 8.399744e+16 8.797740e+16 9.244495e+16 8.719407e+16 9.159261e+16 8.506505e+16 8.876927e+16 7.330586e+16 9.930168e+16 8.987669e+16 7.694530e+16 1.177316e+17 9.819524e+16 6.813101e+16 1.012218e+17 9.272840e+16 9.895593e+16 1.086441e+17 
